title,year,conf,conf_long
Understanding Medical Conversations with Scattered Keyword Attention and Weak Supervision from Responses,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Latent-Variable Non-Autoregressive Neural Machine Translation with Deterministic Inference Using a Delta Posterior,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Evaluating the Cross-Lingual Effectiveness of Massively Multilingual Neural Machine Translation,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Low Resource Sequence Tagging with Weak Labels,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Modelling Form-Meaning Systematicity with Linguistic and Visual Features,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Generating Persona Consistent Dialogues by Exploiting Natural Language Inference,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Alignment-Enhanced Transformer for Constraining NMT with Pre-Specified Translations,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Joint Parsing and Generation for Abstractive Summarization,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Controlling the Amount of Verbatim Copying in Abstractive Summarization,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Attractive or Faithful? Popularity-Reinforced Learning for Inspired Headline Generation,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Assessing the Benchmarking Capacity of Machine Reading Comprehension Datasets,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Relation Extraction with Convolutional Network over Learnable Syntax-Transport Graph,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Learning Sparse Sharing Architectures for Multiple Tasks,2020,AAAI,the Association for the Advancement of Artificial Intelligence
History-Adaption Knowledge Incorporation Mechanism for Multi-Turn Dialogue System,2020,AAAI,the Association for the Advancement of Artificial Intelligence
SPARQA: Skeleton-Based Semantic Parsing for Complex Questions over Knowledge Bases,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Neural Semantic Parsing in Low-Resource Settings with Back-Translation and Meta-Learning,2020,AAAI,the Association for the Advancement of Artificial Intelligence
ERNIE 2.0: A Continual Pre-Training Framework for Language Understanding,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Generating Diverse Translation by Manipulating Multi-Head Attention,2020,AAAI,the Association for the Advancement of Artificial Intelligence
TreeGen: A Tree-Based Transformer Architecture for Code Generation,2020,AAAI,the Association for the Advancement of Artificial Intelligence
"Learning Relationships between Text, Audio, and Video via Deep Canonical Correlation for Multimodal Language Analysis",2020,AAAI,the Association for the Advancement of Artificial Intelligence
Distributed Representations for Arithmetic Word Problems,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Adapting Language Models for Non-Parallel Author-Stylized Rewriting,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Boundary Enhanced Neural Span Classification for Nested Named Entity Recognition,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Multi-Label Patent Categorization with Non-Local Attention-Based Graph Convolutional Network,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Capturing Sentence Relations for Answer Sentence Selection with Multi-Perspective Graph Encoding,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Image Enhanced Event Detection in News Articles,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Fine-Grained Argument Unit Recognition and Classification,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Sentence Generation for Entity Description with Content-Plan Attention,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Capturing Greater Context for Question Generation,2020,AAAI,the Association for the Advancement of Artificial Intelligence
"Select, Answer and Explain: Interpretable Multi-Hop Reading Comprehension over Multiple Documents",2020,AAAI,the Association for the Advancement of Artificial Intelligence
An Annotated Corpus of Reference Resolution for Interpreting Common Grounding,2020,AAAI,the Association for the Advancement of Artificial Intelligence
A Comparison of Architectures and Pretraining Methods for Contextualized Multilingual Word Embeddings,2020,AAAI,the Association for the Advancement of Artificial Intelligence
A Joint Model for Definition Extraction with Syntactic Connection and Semantic Consistency,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Multi-View Consistency for Relation Extraction via Mutual Information and Structure Prediction,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Parsing as Pretraining,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Target-Aspect-Sentiment Joint Detection for Aspect-Based Sentiment Analysis,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Unsupervised Neural Dialect Translation with Commonality and Diversity Modeling,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Neural Question Generation with Answer Pivot,2020,AAAI,the Association for the Advancement of Artificial Intelligence
ReCO: A Large Scale Chinese Reading Comprehension Dataset on Opinion,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Neural Machine Translation with Byte-Level Subwords,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Bridging the Gap between Pre-Training and Fine-Tuning for End-to-End Speech Translation,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Improving Knowledge-Aware Dialogue Generation via Knowledge Base Question Answering,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Sentiment Classification in Customer Service Dialogue with Topic-Aware Multi-Task Learning,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Storytelling from an Image Stream Using Scene Graphs,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Multi-Task Self-Supervised Learning for Disfluency Detection,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Probing Brain Activation Patterns by Dissociating Semantics and Syntax in Sentences,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Multi-Level Head-Wise Match and Aggregation in Transformer for Textual Sequence Matching,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Masking Orchestration: Multi-Task Pretraining for Multi-Role Dialogue Representation Learning,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Integrating Deep Learning with Logic Fusion for Information Extraction,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Go From the General to the Particular: Multi-Domain Translation with Domain Transformation Networks,2020,AAAI,the Association for the Advancement of Artificial Intelligence
TextNAS: A Neural Architecture Search Space Tailored for Text Representation,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Learning Multi-Level Dependencies for Robust Word Recognition,2020,AAAI,the Association for the Advancement of Artificial Intelligence
GRET: Global Representation Enhanced Transformer,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Acquiring Knowledge from Pre-Trained Model to Neural Machine Translation,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Enhanced Meta-Learning for Cross-Lingual Named Entity Recognition with Minimal Resources,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Importance-Aware Learning for Neural Headline Editing,2020,AAAI,the Association for the Advancement of Artificial Intelligence
A Dataset for Low-Resource Stylized Sequence-to-Sequence Generation,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Latent Opinions Transfer Network for Target-Oriented Opinion Words Extraction,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Copy or Rewrite: Hybrid Summarization with Hierarchical Reinforcement Learning,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Joint Entity and Relation Extraction with a Hybrid Transformer and Reinforcement Learning Based Model,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Attentive User-Engaged Adversarial Neural Network for Community Question Answering,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Hashing Based Answer Selection,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Knowledge Graph Grounded Goal Planning for Open-Domain Conversation Generation,2020,AAAI,the Association for the Advancement of Artificial Intelligence
The Value of Paraphrase for Knowledge Base Predicates,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Coordinated Reasoning for Cross-Lingual Knowledge Graph Alignment,2020,AAAI,the Association for the Advancement of Artificial Intelligence
