title,year,conf,conf_long
An Affect-Rich Neural Conversational Model with Biased Attention and Weighted Cross-Entropy Loss,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Plan-Length Bounds: Beyond 1-Way Dependency,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Measurement Maximizing Adaptive Sampling with Risk Bounding Functions,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Bringing Order to Chaos – A Compact Representation of Partial Order in SAT-Based HTN Planning,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Deep Reactive Policies for Planning in Stochastic Nonlinear Domains,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Robustness Envelopes for Temporal Plans,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Improving Domain-Independent Planning via Critical Section Macro-Operators,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Efficient Temporal Planning Using Metastates,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Efficiently Reasoning with Interval Constraints in Forward Search Planning,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Learning Resource Allocation and Pricing for Cloud Profit Maximization,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Refining Abstraction Heuristics during Real-Time Planning,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Operator Mutexes and Symmetries for Simplifying Planning Tasks,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Solving Multiagent Planning Problems with Concurrent Conditional Effects,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Learning How to Ground a Plan – Partial Grounding in Classical Planning,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Generalized Planning via Abstraction: Arbitrary Numbers of Objects,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Red-Black Heuristics for Planning Tasks with Conditional Effects,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Multi-Agent Path Finding for Large Agents,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Moral Permissibility of Action Plans,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Searching with Consistent Prioritization for Multi-Agent Path Finding,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Lifelong Path Planning with Kinematic Constraints for Multi-Agent Pickup and Delivery,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Performance Guarantees for Homomorphisms beyond Markov Decision Processes,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Sliding Window Temporal Graph Coloring,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Temporal Planning with Temporal Metric Trajectory Constraints,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Automated Verification of Social Laws for Continuous Time Multi-Robot Systems,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Acting and Planning Using Operational Models,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Distribution-Based Semi-Supervised Learning for Activity Recognition,2019,AAAI,the Association for the Advancement of Artificial Intelligence
An Innovative Genetic Algorithm for the Quantum Circuit Compilation Problem,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Deep Learning for Cost-Optimal Planning: Task-Dependent Planner Selection,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Rotational Diversity in Multi-Cycle Assignment Problems,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Online Multi-Agent Pathfinding,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Active Preference Learning Based on Generalized Gini Functions: Application to the Multiagent Knapsack Problem,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Machine Teaching for Inverse Reinforcement Learning: Algorithms and Applications,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Robustness Guarantees for Bayesian Inference with Gaussian Processes,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Probabilistic Logic Programming with Beta-Distributed Random Variables,2019,AAAI,the Association for the Advancement of Artificial Intelligence
On Testing of Uniform Samplers,2019,AAAI,the Association for the Advancement of Artificial Intelligence
On the Hardness of Probabilistic Inference Relaxations,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Learning Diverse Bayesian Networks,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Path-Specific Counterfactual Fairness,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Efficient Optimal Approximation of Discrete Random Variables for Estimation of Probabilities of Missing Deadlines,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Fast Relational Probabilistic Inference and Learning: Approximate Counting via Hypergraphs,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Exact and Approximate Weighted Model Integration with Probability Density Functions Using Knowledge Compilation,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Marginal Inference in Continuous Markov Random Fields Using Mixtures,2019,AAAI,the Association for the Advancement of Artificial Intelligence
A Generative Model for Dynamic Networks with Applications,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Collective Online Learning of Gaussian Processes in Massive Multi-Agent Systems,2019,AAAI,the Association for the Advancement of Artificial Intelligence
MFBO-SSM: Multi-Fidelity Bayesian Optimization for Fast Inference in State-Space Models,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Polynomial-Time Probabilistic Reasoning with Partial Observations via Implicit Learning in Probability Logics,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Randomized Strategies for Robust Combinatorial Optimization,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Dirichlet Multinomial Mixture with Variational Manifold Regularization: Topic Modeling over Short Texts,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Finding All Bayesian Network Structures within a Factor of Optimal,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Interleave Variational Optimization with Monte Carlo Sampling: A Tale of Two Approximate Inference Paradigms,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Robust Ordinal Embedding from Contaminated Relative Comparisons,2019,AAAI,the Association for the Advancement of Artificial Intelligence
On Lifted Inference Using Neural Embeddings,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Anytime Recursive Best-First Search for Bounding Marginal MAP,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Semi-Parametric Sampling for Stochastic Bandits with Many Arms,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Memory Bounded Open-Loop Planning in Large POMDPs Using Thompson Sampling,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Rethinking the Discount Factor in Reinforcement Learning: A Decision Theoretic Approach,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Structured Bayesian Networks: From Inference to Learning with Routes,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Compiling Bayesian Network Classifiers into Decision Graphs,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Lifted Hinge-Loss Markov Random Fields,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Counting and Sampling Markov Equivalent Directed Acyclic Graphs,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Optimizing Discount and Reputation Trade-Offs in E-Commerce Systems: Characterization and Online Learning,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Depth Prediction without the Sensors: Leveraging Structure for Unsupervised Learning from Monocular Videos,2019,AAAI,the Association for the Advancement of Artificial Intelligence
MotionTransformer: Transferring Neural Inertial Tracking between Domains,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Adversarial Actor-Critic Method for Task and Motion Planning Problems Using Planning Experience,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Mirroring without Overimitation: Learning Functionally Equivalent Manipulation Actions,2019,AAAI,the Association for the Advancement of Artificial Intelligence
